2091,1,0,,,"connecting Rod (Rebuilt/pre-owend)",,,,"pcs",,,,,,,0.0000,0,18000.0000,0.0000,0,0.00000000,,,,0,,,"2021-07-26 11:40:40.542",,
2092,1,0,,,"Condenssor Fan Repair",,,,"pcs",,,,,,,0.0000,0,850.0000,0.0000,0,0.00000000,,,,0,,,"2021-07-26 16:42:29.058",,
2093,1,0,,,"Radiator Fan Assy, Repair",,,,"pcs",,,,,,,0.0000,0,650.0000,0.0000,0,0.00000000,,,,0,,,"2021-07-26 16:42:29.108",,
2094,1,0,,,"Ignition Lock Repais",,,,"pcs",,,,,,,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2021-07-31 12:42:32.045",,
2095,1,0,,,"painting pearl white",,,,"pcs",,,,,,,0.0000,0,3500.0000,0.0000,0,-0.10000000,,,,0,,,"2021-08-02 19:04:39.707",,
2096,1,0,,,"door handle Renew",,,,"pcs",,,,,,,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-05 16:00:15.466",,
2097,1,0,,,"Engine Shield Re-install",,,,"pcs",,,,,,,0.0000,0,900.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-05 18:02:10.874",,
2098,1,0,,,"IBS Sensor Repair",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-09 16:43:35.742",,
2099,1,0,,,"labour charges air conditioning Renew",,,,"pcs",,,,,,,0.0000,0,6000.0000,0.0000,0,-0.33330000,,,,0,,,"2021-08-11 12:37:27.238",,
2100,1,0,,,"Installation Glass",,,,"pcs",,,,,,,0.0000,0,500.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-12 19:25:54.054",,
2101,1,0,,,"rear suspension labour",,,,"pcs",,,,,,,0.0000,0,4000.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-19 12:53:44.744",,
2102,1,0,,,"Boot support panel repair for water damage",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-19 17:16:16.324",,
2103,1,0,,,"wiper arms repair",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-19 17:20:38.418",,
2104,1,0,,,"front carrier Frame Renew",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-19 18:03:41.325",,
2105,1,0,,,"DOOR GLASS CHANNEL RENEW AND LABOUR",,,,"pcs",,,,,,,0.0000,0,650.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-22 13:12:03.929",,
2106,1,0,,,"door latch repair",,,,"pcs",,,,,,,0.0000,0,450.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-23 18:57:54.674",,
2107,1,0,,,"power steering control module repair",,,,"pcs",,,,,,,0.0000,0,1000.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-23 19:11:38.214",,
2108,1,0,,,"Paint Touch-up",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,-1.00000000,,,,0,,,"2021-08-28 18:45:01.699",,
2109,1,0,,,"OIL COOLER RENEW",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-29 12:13:44.835",,
2110,1,0,,,"general serivce and labour charges",,,,"pcs",,,,,,,0.0000,0,1500.0000,0.0000,0,0.00000000,,,,0,,,"2021-08-29 12:13:44.882",,
2111,1,0,,,"Cartage charges for Engine",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-02 18:47:15.891",,
2112,1,0,,,"Engine labour Charges",,,,"pcs",,,,,,,0.0000,0,8000.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-02 18:47:15.907",,
2113,1,0,,,"Steering Rack Assy (AfterMarket - LOT)",,,,"pcs",,,,,,,0.0000,0,11800.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-07 12:37:11.502",,
2114,1,0,,,"Front Brake ABS Sensor renew",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2021-09-08 18:22:54.339",,
2115,1,0,,,"Rear ABS Sensor Renew",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2021-09-08 18:22:54.37",,
2116,1,0,,,"Lh door lock repair",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-10 15:29:58.997",,
2117,1,0,,,"Accessories Defusser Installation",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-11 16:10:05.726",,
2118,1,0,,,"door handle re - upholstered",,,,"pcs",,,,,,,0.0000,0,1500.0000,0.0000,0,-0.08330000,,,,0,,,"2021-09-12 19:47:10.914",,
2119,1,0,,,"Fan Belt Renew",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-13 18:30:57.558",,
2120,1,0,,,"Radiator Fan Shroud Repair",,,,"pcs",,,,,,,0.0000,0,200.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-13 18:30:57.59",,
2121,1,0,,,"Rear Taillamp Support, Spare wheel Well, Center Support member Paint",,,,"pcs",,,,,,,0.0000,0,2000.0000,0.0000,0,-0.10000000,,,,0,,,"2021-09-16 18:25:48.081",,
2122,1,0,,,"Denting of Rear Boot Panel, RH-Mud-gaurd, SpareWheel Well and Rear bumpre Repair",,,,"pcs",,,,,,,0.0000,0,4700.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-16 18:25:48.141",,
2123,1,0,,,"power steering Pipe (Pre-owned)",,,,"pcs",,,,,,,0.0000,0,2000.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-16 19:04:12.229",,
2124,1,0,,,"Rear Engine Mounting Renew",,,,"pcs",,,,,,,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-20 16:01:28.145",,
2125,1,0,,,"Off-Line Coding",,,,"pcs",,,,,,,0.0000,0,4500.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-20 17:23:34.276",,
2126,1,0,,,"Rear Bumper Light Repair",,,,"pcs",,,,,,,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-20 17:23:34.292",,
2127,1,0,,,"Window Regulator Renew Labor Charges",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,-0.25000000,,,,0,,,"2021-09-22 17:27:29.744",,
2128,1,0,,,"painting Both sides with front and back Bumper",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,-0.15000000,,,,0,,,"2021-09-24 18:50:40.144",,
2129,1,0,,,"Rh, Side view Mirror Repair",,,,"pcs",,,,,,,0.0000,0,2200.0000,0.0000,0,-0.18180000,,,,0,,,"2021-09-24 18:50:40.19",,
2130,1,0,,,"Power Steering Rack and System Flush",,,,"pcs",,,,,,,0.0000,0,4000.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-25 13:52:27.386",,
2131,1,0,,,"Brake labor",,,,"pcs",,,,,,,0.0000,0,1800.0000,0.0000,0,-0.55550000,,,,0,,,"2021-09-25 13:52:27.417",,
2132,1,0,,,"Nut Extration and Renew",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-28 15:35:18.212",,
2133,1,0,,,"Labour for Adjuster Bearing Renew",,,,"pcs",,,,,,,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-28 15:35:18.243",,
2134,1,0,,,"Painting RH running Board",,,,"pcs",,,,,,,0.0000,0,1000.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-29 13:25:30.908",,
2135,1,0,,,"Drive Shaft Axel Lh Boot Renew",,,,"pcs",,,,,,,0.0000,0,1400.0000,0.1800,0,0.00000000,,,,0,,,"2021-09-29 19:02:44.722",,
2136,1,0,,,"Power window Fr right Switch Service",,,,"pcs",,,,,,,0.0000,0,250.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-29 19:12:29.567",,
2137,1,0,,,"Front S.A.M repair (Water Damage)",,,,"pcs",,,,,,,0.0000,0,1000.0000,0.0000,0,0.00000000,,,,0,,,"2021-09-30 18:28:12.316",,
2138,1,0,,,"Ignition Lock Replacement (with Coding and Programming)",,,,"pcs",,,,,,,0.0000,0,21000.0000,0.0000,0,0.00000000,,,,0,,,"2021-10-04 13:16:56.641",,
2139,1,0,,,"Fuel Injector Repair / Replacement",,,,"pcs",,,,,,,0.0000,0,3500.0000,0.0000,0,0.00000000,,,,0,,,"2021-10-07 14:13:11.379",,
2140,1,0,,,"electrical labour charges",,,,"pcs",,,,,,,0.0000,0,500.0000,0.0000,0,-0.20000000,,,,0,,,"2021-10-11 19:51:07.572",,
2141,1,0,,,"Seat Repair",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2021-10-27 16:09:02.093",,
2142,1,0,,,"front diffuser repair and painting",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,0.00000000,,,,0,,,"2021-10-28 17:16:31.815",,
2143,1,0,,,"Head Block Leak Testing",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-01 12:51:14.717",,
2144,1,0,,,"Battery Charging",,,,"pcs",,,,,,,0.0000,0,250.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-12 20:07:10.496",,
2145,1,0,,,"ECM EXCHANGE",,,,"pcs",,,,,,,0.0000,0,5500.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-12 20:21:21.823",,
2146,1,0,,,"Air Bag Renew Labor Charges",,,,"pcs",,,,,,,0.0000,0,6500.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-12 20:30:06.733",,
2147,1,0,,,"OIL FILTER HOUSING RENEW LABOUR",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,-0.20000000,,,,0,,,"2021-11-13 18:39:38.533",,
2148,1,0,,,"lh headlamp repair",,,,"pcs",,,,,,,0.0000,0,550.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-14 11:59:51.257",,
2149,1,0,,,"dashboard Repaired",,,,"pcs",,,,,,,0.0000,0,8000.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-14 16:58:38.785",,
2150,1,0,,,"Driving Seat Module Repair/exchange",,,,"pcs",,,,,,,0.0000,0,1600.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-14 17:00:34.525",,
2151,1,0,,,"rh fender Painting",,,,"pcs",,,,,,,0.0000,0,4500.0000,0.0000,0,-0.15000000,,,,0,,,"2021-11-17 15:28:15.79",,
2152,1,0,,,"buffing and polishing",,,,"pcs",,,,,,,0.0000,0,3500.0000,0.0000,0,-0.20000000,,,,0,,,"2021-11-17 15:28:15.836",,
2153,1,0,,,"Rear Boot panel Touch-up Repair",,,,"pcs",,,,,,,0.0000,0,2000.0000,0.0000,0,-0.20000000,,,,0,,,"2021-11-17 15:28:15.868",,
2154,1,0,,,"Rh Fender Denting",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-17 17:04:40.287",,
2155,1,0,,,"drop and pick up charges",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2021-11-19 15:50:13.874",,
2156,1,0,,,"central locking installation",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,-0.50000000,,,,0,,,"2021-11-19 15:50:13.905",,
2157,1,0,,,"side view Mirror Renew (aftermarket)",,,,"pcs",,,,,,,0.0000,0,10000.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-19 16:51:04.116",,
2158,1,0,,,"labour charges for Miscellaneous jobs",,,,"pcs",,,,,,,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-20 13:23:25.25",,
2159,1,0,,,"Fan Module repair",,,,"pcs",,,,,,,0.0000,0,2600.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-21 17:37:32.296",,
2160,1,0,,,"Rear Brake Servicing Charges",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-25 11:42:13.596",,
2161,1,0,,,"front brake Service",,,,"pcs",,,,,,,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-25 13:17:45.416",,
2162,1,0,,,"Rear Rh Door Lock actuator Repair",,,,"pcs",,,,,,,0.0000,0,2800.0000,0.0000,0,-0.28570000,,,,0,,,"2021-11-26 11:24:53.842",,
2163,1,0,,,"Lh Front Door Actuator Repair",,,,"pcs",,,,,,,0.0000,0,2800.0000,0.0000,0,-0.28570000,,,,0,,,"2021-11-26 11:24:53.873",,
2164,1,0,,,"Lh, Side view Mirror Repair",,,,"pcs",,,,,,,0.0000,0,2200.0000,0.0000,0,-0.09090000,,,,0,,,"2021-11-26 17:10:40.451",,
2165,1,0,,,"labor Charges for Plastic repair",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-28 17:58:00.609",,
2166,1,0,,,"bumper Renew",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-28 19:37:44.889",,
2167,1,0,,,"Outsourced Jobwork",,,,"pcs","Module Repair","Electricals",,,,,0.0000,0,3500.0000,0.0000,0,0.00000000,,,,0,,,"2021-11-29 18:39:41.85",,
2168,1,0,,,"Gear Knob Reupholstry",,,,"pcs",,,,,,,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-01 12:44:47.624",,
2169,1,0,,,"Seat Repair Frame Chanel repair",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-10 12:53:51.445",,
2170,1,0,,,"gear lock Installation",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-12 13:30:47.847",,
2171,1,0,,,"cowl Grill Repair",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2021-12-12 19:02:12.173",,
2172,1,0,,,"Seat Cover Black MAX",,,,"pcs",,,,,,,0.0000,0,7000.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-12 19:52:51.969",,
2173,1,0,,,"Old Part",,,,"pcs",,,,,,,0.0000,0,8000.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-13 14:43:56.061",,
2174,1,0,,,"Steering Renew Labor Charges",,,,"pcs",,,,,,,0.0000,0,2200.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-18 17:26:20.341",,
2175,1,0,,,"Steering Column Repair",,,,"pcs",,,,,,,0.0000,0,9000.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-18 19:19:29.868",,
2176,1,0,,,"Rear Glass Solor Film removal",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2021-12-20 11:46:48.981",,
2177,1,0,,,"HeadLamp Renew",,,,"pcs",,,,,,,0.0000,0,500.0000,0.0000,0,0.00000000,,,,0,,,"2022-01-03 17:26:01.85",,
2178,1,0,,,"Rear Parktronic Sensor Repair",,,,"pcs",,,,,,,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2022-01-03 18:04:00.827",,
2179,1,0,,,"Insturment Cluster Inter-change",,,,"pcs",,,,,,,0.0000,0,90000.0000,0.0000,0,0.00000000,,,,0,,,"2022-01-04 15:01:06.329",,
2180,1,0,,,"gearbox Renew with Pre Owned",,,,"pcs",,,,,,,0.0000,0,13000.0000,0.0000,0,0.00000000,,,,0,,,"2022-01-06 12:54:17.939",,
2181,1,0,,,"fender dry denting",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,-0.10000000,,,,0,,,"2022-01-20 13:28:08.007",,
2182,1,0,,,"Battery Renew Charges",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2022-01-21 14:24:51.181",,
2183,1,0,,,"horn renew",,,,"pcs",,,,,,,0.0000,0,200.0000,0.0000,0,0.00000000,,,,0,,,"2022-01-27 15:41:17.377",,
2184,1,0,,,"Sunroof Motor and Switch Repairs",,,,"pcs",,,,,,,0.0000,0,2000.0000,0.0000,0,0.00000000,,,,0,,,"2022-02-02 17:57:44.867",,
2185,1,0,,,"wheel balacing",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2022-02-05 18:50:00.799",,
2186,1,0,,,"wheel alignment",,,,"pcs",,,,,,,0.0000,0,900.0000,0.0000,0,0.00000000,,,,0,,,"2022-02-19 13:19:46.556",,
2187,1,0,,,"fornt shocker renew labour charges",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2022-02-25 13:47:16.636",,
2188,1,0,,,"Driver Seat Height increase",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2022-02-28 14:37:51.161",,
2189,1,0,,,"side mirror painting",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,-0.30000000,,,,0,,,"2022-03-03 19:01:42.337",,
2190,1,0,,,"bonnet hood touch up",,,,"pcs",,,,,,,0.0000,0,1500.0000,0.0000,0,-0.30000000,,,,0,,,"2022-03-03 19:07:43.033",,
2191,1,0,,,"left pillar",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,-0.30000000,,,,0,,,"2022-03-03 19:07:43.065",,
2192,1,0,,,"labour charges opening and refiiting of intake and exhaust manifold",,,,"pcs",,,,,,,0.0000,0,1500.0000,0.0000,0,-0.20000000,,,,0,,,"2022-03-04 16:58:36.913",,
2193,1,0,,,"rear rh mudgaurd painting",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,0.00000000,,,,0,,,"2022-03-04 19:08:07.877",,
2194,1,0,,,"rh side mirror rebuild",,,,"pcs",,,,,,,0.0000,0,3000.0000,0.0000,0,0.00000000,,,,0,,,"2022-03-09 13:56:06.136",,
2195,1,0,,,"Rh Rear Mudgaurd / frame Repair",,,,"pcs",,,,,,,0.0000,0,4400.0000,0.0000,0,-0.20450000,,,,0,,,"2022-03-12 15:38:04.752",,
2196,1,0,,,"seat cover mayur",,,,"pcs",,,,,,,0.0000,0,10500.0000,0.0000,0,-0.09520000,,,,0,,,"2022-03-17 16:24:23.148",,
2197,1,0,,,"center armrest cover",,,,"pcs",,,,,,,0.0000,0,1400.0000,0.0000,0,-0.14280000,,,,0,,,"2022-03-17 16:24:23.211",,
2198,1,0,,,"Oil leakage repair Labour charges",,,,"pcs",,,,,,,0.0000,0,2000.0000,0.0000,0,0.00000000,,,,0,,,"2022-03-20 16:57:11.366",,
2199,1,0,,,"Camber Angle Adjustment Alignment",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2022-03-25 17:07:42.939",,
2200,1,0,,,"labour charges fan renew",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2022-03-31 17:25:30.013",,
2201,1,0,,,"Skin Fit Seat covers Mangolian Edge Grey Honda CRV",,,,"pcs",,,,,,,0.0000,0,18000.0000,0.1800,0,0.00000000,,,,0,,,"2022-04-14 17:33:45.254",,
2202,1,0,,,"Side door pannel upholstry",,,,"pcs",,,,,,,0.0000,0,500.0000,0.1800,0,0.00000000,,,,0,,,"2022-04-14 17:33:45.3",,
2203,1,0,,,"Complete Lh Side Repair and Painted",,,,"pcs",,,,,,,0.0000,0,10400.0000,0.0000,0,-0.10000000,,,,0,,,"2022-04-16 11:19:17.949",,
2204,1,0,,,"seat lock Repair",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2022-04-16 18:18:30.179",,
2205,1,0,,,"exterior cleaning and 3M Polish",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2022-04-21 18:26:47.128",,
2206,1,0,,,"small block repair",,,,"pcs",,,,,,,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2022-04-24 14:29:45.019",,
2207,1,0,,,"EPS Labour Charges",,,,"pcs",,,,,,,0.0000,0,1000.0000,0.0000,0,0.00000000,,,,0,,,"2022-04-29 18:49:39.822",,
2208,1,0,,,"Dry Denting Roof",,,,"pcs",,,,,,,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2022-05-14 17:36:15.664",,
2209,1,0,,,"Dry Denting Bonnet Hood",,,,"pcs",,,,,,,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2022-05-14 17:36:15.695",,
2210,1,0,,,"boot lock cable repair",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,0.00000000,,,,0,,,"2022-05-16 12:57:39.321",,
2211,1,0,,,"P.P. Ceramic Coating Large",,,,"pcs",,,,,,,0.0000,0,9000.0000,0.0000,0,-0.30000000,,,,0,,,"2022-05-23 19:30:47.6",,
2212,1,0,,,"ECU Replacement",,,,"pcs",,,,,,,0.0000,0,10000.0000,0.0000,0,0.00000000,,,,0,,,"2022-06-08 17:54:21.485",,
2213,1,0,,,"labor charges fan opening and refitting",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,-1.00000000,,,,0,,,"2022-07-07 17:29:58.543",,
2214,1,0,,,"service battery charges",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,-1.00000000,,,,0,,,"2022-07-18 14:02:24.46",,
2215,1,0,,,"ECM Repair, Electrical Wirirng Labour",,,,"pcs",,,,,,,0.0000,0,5500.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-25 14:15:40.423",,
2216,1,0,,,"Wheel Rotation",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-31 16:17:45.141",,
2217,1,0,,,"A/C System Flush",,,,"pcs",,,,,,,0.0000,0,2000.0000,0.0000,0,-0.20000000,,,,0,,,"2022-07-31 16:44:39.93",,
2218,1,0,,,"compressor remving and installing labour charges",,,,"pcs",,,,,,,0.0000,0,2500.0000,0.0000,0,-1.00000000,,,,0,,,"2022-07-31 17:09:29.067",,
2219,1,0,,,"seat belt repair",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-01 17:12:12.378",,
2220,1,0,,,"foglamp covers",,,,"pcs",,,,,,,0.0000,0,150.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-06 20:08:05.135",,
2221,1,0,,,"INSTALLATION + CODING",,,,"pcs",,,,,,,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-12 14:01:20.606",,
2222,1,0,,,"rear bumper removing and refitting",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-17 19:04:44.294",,
2223,1,0,,,"painting bonnet hood assy",,,,"pcs",,,,,,,0.0000,0,4500.0000,0.0000,0,-0.30000000,,,,0,,,"2022-08-21 17:13:29.577",,
2224,1,0,,,"Chassis Repair",,,,"pcs",,,,,,,0.0000,0,12000.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.624",,
2225,1,0,,,"Engine removal and reinstallation Charges",,,,"pcs",,,,,,,0.0000,0,6000.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.655",,
2226,1,0,,,"denting and parts reinstallation charges",,,,"pcs",,,,,,,0.0000,0,8000.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.687",,
2227,1,0,,,"Rim repair",,,,"pcs",,,,,,,0.0000,0,1500.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.718",,
2228,1,0,,,"rear bumper refitting",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-28 12:32:51.839",,
2229,1,0,,,"rh rear power window motor repair / service",,,,"pcs",,,,,,,0.0000,0,900.0000,0.0000,0,-0.25000000,,,,0,,,"2022-09-02 17:39:35.923",,
2230,1,0,,,"seat covers fitting",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2022-09-03 17:17:19.932",,
2231,1,0,,,"Parking Brake Adjustment",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2022-09-03 18:03:38.83",,
2232,1,0,,,"General Inspections",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-10 16:34:41.769",,
2233,1,0,,,"Outsourced Jobwork",,,,"pcs",,,,,,,0.0000,0,9000.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-21 18:09:02.175",,
2234,1,0,,,"air-matic shock absorbers (pre owned)",,,,"pcs",,,,,,,0.0000,0,12600.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-24 12:05:47.144",,
2235,1,0,,,"bumper repair",,,,"pcs",,,,,,,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-24 13:24:39.039",,
2236,1,0,,,"labour charges fan Belt renew",,,,"pcs",,,,,,,0.0000,0,500.0000,0.0000,0,-0.20000000,,,,0,,,"2022-09-24 16:17:09.975",,
2237,1,0,,,"seat covers Skin Fit FAB",,,,"pcs",,,,,,,0.0000,0,9800.0000,0.0000,0,-0.08160000,,,,0,,,"2022-09-24 17:06:41.426",,
2238,1,0,,,"TAIL LAMP RENEW",,,,"pcs",,,,,,,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-29 13:27:16.727",,
2239,1,0,,,"BUMPER LAMP RENEW",,,,"pcs",,,,,,,0.0000,0,400.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-29 13:27:16.743",,
2240,1,0,,,"Seat cover Tesla 162",,,,"pcs",,,,,,,0.0000,0,11500.0000,0.0000,0,-0.04340000,,,,0,,,"2022-09-30 14:20:36.831",,
2241,1,0,,,"HORN REPAIR",,,,"pcs",,,,,,,0.0000,0,0.0000,0.0000,0,-1.00000000,,,,0,,,"2022-09-30 18:43:47.678",,
2242,1,0,,,"KEY REMOTE RENEW",,,,"pcs",,,,,,,0.0000,0,3500.0000,0.0000,0,-0.08570000,,,,0,,,"2022-09-30 18:43:47.681",,
2243,1,0,,,"SEAT MODIFICATION AND LABOUR",,,,"pcs",,,,,,,0.0000,0,8000.0000,0.0000,0,-0.25000000,,,,0,,,"2022-09-30 19:00:50.517",,
2244,1,0,,,"Skin Fit Stallion D grey no11 perfo center and plain sides",,,,"pcs",,,,,,,0.0000,0,14800.0000,0.0000,0,-0.05400000,,,,0,,,"2022-10-01 15:37:35.413",,
2245,1,0,,,"Crank Pulley (pre owned)",,,,"pcs",,,,,,,0.0000,0,12800.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-12 15:03:12.673",,
2246,1,0,,,"Diesel Filter Renew",,,,"pcs",,,,,,,0.0000,0,500.0000,0.0000,0,-0.50000000,,,,0,,,"2022-10-14 18:42:12.626",,
2247,1,0,,,"RH FRONT DOOR PAINTING AND REPAIRS",,,,"pcs",,,,,,,0.0000,0,4500.0000,0.0000,0,-0.25000000,,,,0,,,"2022-10-16 16:25:22.12",,
2248,1,0,,,"wheel balacing",,,,"pcs",,,,,,,0.0000,0,200.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-21 19:22:37.937",,
2249,1,0,,,"FRONT RH DOOR DRY DENTING",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-06 17:56:35.077",,
2250,1,0,,,"SIDE VIEW  MIRROR COVER REINSTALL",,,,"pcs",,,,,,,0.0000,0,300.0000,0.0000,0,-1.00000000,,,,0,,,"2022-11-06 17:56:35.097",,
